timestamp,open,high,low,close,volume
2024-07-02 12:35:00-04:00,483.41,483.51,483.19,483.32,89561.0
2024-07-02 12:40:00-04:00,483.33,483.6,483.31,483.3795,101012.0
2024-07-02 12:45:00-04:00,483.365,483.71,483.365,483.69,59858.0
2024-07-02 12:50:00-04:00,483.75,483.78,483.58,483.76,70867.0
2024-07-02 12:55:00-04:00,483.76,483.88,483.65,483.87,102311.0
2024-07-02 13:00:00-04:00,483.8757,484.09,483.71,484.06,103239.0
2024-07-02 13:05:00-04:00,484.06,484.7,484.06,484.69,315422.0
2024-07-02 13:10:00-04:00,484.7,485.14,484.6799,484.98,333587.0
2024-07-02 13:15:00-04:00,484.99,485.308,484.94,485.17,267821.0
2024-07-02 13:20:00-04:00,485.1689,485.29,485.04,485.1904,188964.0
2024-07-02 13:25:00-04:00,485.21,485.23,484.96,485.03,389038.0
2024-07-02 13:30:00-04:00,485.04,485.1999,484.84,485.0899,216807.0
2024-07-02 13:35:00-04:00,485.1,485.14,484.7,485.12,168315.0
2024-07-02 13:40:00-04:00,485.1388,485.4,485.105,485.2299,131653.0
2024-07-02 13:45:00-04:00,485.25,485.36,485.07,485.22,159260.0
2024-07-02 13:50:00-04:00,485.23,485.68,485.23,485.6,217160.0
2024-07-02 13:55:00-04:00,485.63,485.96,485.5,485.81,335976.0
2024-07-02 14:00:00-04:00,485.79,485.99,485.69,485.99,175491.0
2024-07-02 14:05:00-04:00,485.97,486.08,485.83,485.86,289146.0
2024-07-02 14:10:00-04:00,485.86,486.29,485.86,486.03,305328.0
2024-07-02 14:15:00-04:00,486.03,486.03,485.82,485.89,161908.0
2024-07-02 14:20:00-04:00,485.89,486.21,485.83,486.2012,118387.0
2024-07-02 14:25:00-04:00,486.2,486.29,486.04,486.1498,137790.0
2024-07-02 14:30:00-04:00,486.14,486.17,485.83,485.8499,261766.0
2024-07-02 14:35:00-04:00,485.85,486.15,485.85,486.0321,200526.0
2024-07-02 14:40:00-04:00,486.04,486.19,485.941,486.19,135066.0
2024-07-02 14:45:00-04:00,486.195,486.49,486.12,486.325,344247.0
2024-07-02 14:50:00-04:00,486.33,486.55,486.31,486.385,198303.0
2024-07-02 14:55:00-04:00,486.39,486.5367,486.11,486.126,182786.0
2024-07-02 15:00:00-04:00,486.11,486.4,485.96,486.1,300719.0
2024-07-02 15:05:00-04:00,486.1,486.23,485.955,486.0806,174298.0
2024-07-02 15:10:00-04:00,486.0899,486.2,485.9703,486.14,176042.0
2024-07-02 15:15:00-04:00,486.1201,486.1202,485.87,486.06,168933.0
2024-07-02 15:20:00-04:00,486.06,486.21,486.0287,486.15,351898.0
2024-07-02 15:25:00-04:00,486.14,486.3,486.0701,486.215,161854.0
2024-07-02 15:30:00-04:00,486.22,486.41,486.12,486.3,227661.0
2024-07-02 15:35:00-04:00,486.31,486.4,486.17,486.18,460704.0
2024-07-02 15:40:00-04:00,486.175,486.3,485.9716,486.225,499884.0
2024-07-02 15:45:00-04:00,486.22,486.31,485.91,485.98,496911.0
2024-07-02 15:50:00-04:00,485.98,486.53,485.82,486.471,1253747.0
2024-07-02 15:55:00-04:00,486.48,487.04,486.39,487.01,1304326.0
2024-07-02 16:00:00-04:00,487.01,487.02,486.59,486.66,316376.0
2024-07-03 09:30:00-04:00,486.22,487.51,486.22,487.36,1024254.0
2024-07-03 09:35:00-04:00,487.35,487.35,486.71,487.09,514535.0
2024-07-03 09:40:00-04:00,487.11,487.31,486.7712,487.28,257408.0
2024-07-03 09:45:00-04:00,487.26,487.51,487.04,487.46,227773.0
2024-07-03 09:50:00-04:00,487.48,487.76,487.36,487.46,422876.0
2024-07-03 09:55:00-04:00,487.465,487.86,487.22,487.69,271548.0
2024-07-03 10:00:00-04:00,487.69,488.2,486.7,487.44,657515.0
2024-07-03 10:05:00-04:00,487.46,487.89,487.0903,487.24,324725.0
2024-07-03 10:10:00-04:00,487.23,487.85,487.08,487.8475,184617.0
2024-07-03 10:15:00-04:00,487.83,488.06,487.7,487.88,522134.0
2024-07-03 10:20:00-04:00,487.87,488.0096,487.46,487.491,197176.0
2024-07-03 10:25:00-04:00,487.49,487.49,486.9,487.3,239415.0
2024-07-03 10:30:00-04:00,487.29,487.53,487.0897,487.435,192109.0
2024-07-03 10:35:00-04:00,487.42,487.8,487.21,487.655,154565.0
2024-07-03 10:40:00-04:00,487.67,488.45,487.61,488.24,295874.0
2024-07-03 10:45:00-04:00,488.2529,488.66,488.17,488.51,746979.0
2024-07-03 10:50:00-04:00,488.53,488.53,488.045,488.395,320908.0
2024-07-03 10:55:00-04:00,488.39,488.75,488.33,488.555,268014.0
2024-07-03 11:00:00-04:00,488.57,488.66,488.0701,488.29,455582.0
2024-07-03 11:05:00-04:00,488.3,488.89,488.23,488.81,221080.0
2024-07-03 11:10:00-04:00,488.83,489.2,488.8,489.185,226549.0
2024-07-03 11:15:00-04:00,489.185,489.48,489.12,489.44,391991.0
2024-07-03 11:20:00-04:00,489.4,489.57,489.2508,489.32,255919.0
2024-07-03 11:25:00-04:00,489.29,489.46,489.13,489.32,209525.0
2024-07-03 11:30:00-04:00,489.34,489.38,488.93,488.9689,242869.0
2024-07-03 11:35:00-04:00,488.96,489.16,488.95,489.01,155472.0
2024-07-03 11:40:00-04:00,489.0,489.435,488.92,489.4299,150051.0
2024-07-03 11:45:00-04:00,489.41,489.44,489.265,489.38,143560.0
2024-07-03 11:50:00-04:00,489.39,489.82,489.3501,489.8,256704.0
2024-07-03 11:55:00-04:00,489.805,490.19,489.78,490.13,427386.0
2024-07-03 12:00:00-04:00,490.11,490.515,490.04,490.47,457975.0
2024-07-03 12:05:00-04:00,490.48,490.55,490.31,490.46,333966.0
2024-07-03 12:10:00-04:00,490.47,490.61,490.31,490.57,261215.0
2024-07-03 12:15:00-04:00,490.56,490.9,490.49,490.8912,263647.0
2024-07-03 12:20:00-04:00,490.9,491.03,490.79,490.8499,444189.0
2024-07-03 12:25:00-04:00,490.86,491.17,490.825,491.165,240871.0
2024-07-03 12:30:00-04:00,491.16,491.17,490.51,490.649,439429.0
2024-07-03 12:35:00-04:00,490.655,490.95,490.5614,490.81,299744.0
2024-07-03 12:40:00-04:00,490.83,490.83,490.13,490.26,525768.0
2024-07-03 12:45:00-04:00,490.24,490.34,489.89,490.11,609172.0
2024-07-03 12:50:00-04:00,490.11,490.66,490.02,490.65,499243.0
2024-07-03 12:55:00-04:00,490.66,491.05,490.66,491.01,1803904.0
2024-07-03 13:00:00-04:00,491.03,491.04,490.99,491.04,405396.0
2024-07-03 16:00:00-04:00,490.43,490.98,490.43,490.81,8301.0
2024-07-05 09:30:00-04:00,491.89,492.76,491.88,492.37,908906.0
2024-07-05 09:35:00-04:00,492.38,493.17,492.13,492.98,533965.0
2024-07-05 09:40:00-04:00,492.97,493.125,492.43,492.63,500992.0
2024-07-05 09:45:00-04:00,492.6,492.73,491.59,492.42,587008.0
2024-07-05 09:50:00-04:00,492.42,493.12,492.29,492.93,451111.0
2024-07-05 09:55:00-04:00,492.93,493.7,492.92,493.61,469942.0
2024-07-05 10:00:00-04:00,493.66,494.3397,493.52,494.01,569448.0
2024-07-05 10:05:00-04:00,494.005,494.28,492.66,492.815,626813.0
2024-07-05 10:10:00-04:00,492.795,493.1513,492.406,493.12,406236.0
2024-07-05 10:15:00-04:00,493.12,493.635,492.93,493.52,293256.0
2024-07-05 10:20:00-04:00,493.48,493.75,493.02,493.69,276718.0
2024-07-05 10:25:00-04:00,493.688,493.7,493.26,493.69,378216.0
2024-07-05 10:30:00-04:00,493.7,494.0262,493.39,493.91,247329.0
2024-07-05 10:35:00-04:00,493.92,493.93,493.07,493.78,355580.0
2024-07-05 10:40:00-04:00,493.79,494.21,493.621,494.0401,297242.0
2024-07-05 10:45:00-04:00,494.04,494.51,493.928,494.26,570252.0
2024-07-05 10:50:00-04:00,494.29,494.34,493.86,494.23,204259.0
2024-07-05 10:55:00-04:00,494.23,494.23,493.79,493.83,311972.0
2024-07-05 11:00:00-04:00,493.82,494.02,493.52,493.8,261191.0
2024-07-05 11:05:00-04:00,493.81,494.37,493.7,494.19,306789.0
2024-07-05 11:10:00-04:00,494.2,494.84,494.148,494.7514,412115.0
2024-07-05 11:15:00-04:00,494.76,494.89,494.385,494.67,325761.0
2024-07-05 11:20:00-04:00,494.66,494.6947,494.23,494.62,257736.0
2024-07-05 11:25:00-04:00,494.62,494.79,494.39,494.68,187090.0
2024-07-05 11:30:00-04:00,494.68,495.02,494.67,494.95,236984.0
2024-07-05 11:35:00-04:00,494.96,495.12,494.85,494.96,205308.0
2024-07-05 11:40:00-04:00,494.965,495.435,494.9111,495.43,353690.0
2024-07-05 11:45:00-04:00,495.44,495.6889,495.27,495.58,594321.0
2024-07-05 11:50:00-04:00,495.58,495.77,495.4308,495.62,272541.0
2024-07-05 11:55:00-04:00,495.635,495.78,495.51,495.53,190095.0
2024-07-05 12:00:00-04:00,495.54,495.69,495.42,495.42,210772.0
2024-07-05 12:05:00-04:00,495.43,495.48,495.2,495.3642,268698.0
2024-07-05 12:10:00-04:00,495.36,495.82,495.27,495.81,275066.0
2024-07-05 12:15:00-04:00,495.78,495.88,495.55,495.72,177046.0
2024-07-05 12:20:00-04:00,495.74,496.025,495.7,495.93,222405.0
2024-07-05 12:25:00-04:00,495.92,496.01,495.7,495.99,220874.0
2024-07-05 12:30:00-04:00,495.98,496.01,495.6101,495.655,174710.0
2024-07-05 12:35:00-04:00,495.65,495.7,495.305,495.54,380941.0
2024-07-05 12:40:00-04:00,495.53,495.6508,495.19,495.2089,276706.0
2024-07-05 12:45:00-04:00,495.18,495.43,495.08,495.22,218180.0
2024-07-05 12:50:00-04:00,495.2501,495.585,495.21,495.53,134407.0
2024-07-05 12:55:00-04:00,495.53,495.53,495.25,495.365,123454.0
2024-07-05 13:00:00-04:00,495.35,495.52,495.28,495.4316,308692.0
2024-07-05 13:05:00-04:00,495.46,495.56,495.06,495.29,559209.0
2024-07-05 13:10:00-04:00,495.3,495.51,495.28,495.51,154520.0
2024-07-05 13:15:00-04:00,495.51,495.7,495.44,495.67,193484.0
2024-07-05 13:20:00-04:00,495.675,495.93,495.6,495.91,501980.0
2024-07-05 13:25:00-04:00,495.9,496.125,495.84,495.9607,183657.0
2024-07-05 13:30:00-04:00,495.98,496.235,495.65,496.17,381567.0
2024-07-05 13:35:00-04:00,496.18,496.31,496.12,496.29,149297.0
2024-07-05 13:40:00-04:00,496.285,496.39,496.0001,496.335,178680.0
2024-07-05 13:45:00-04:00,496.34,496.47,496.23,496.34,615065.0
2024-07-05 13:50:00-04:00,496.35,496.49,496.205,496.345,133709.0
2024-07-05 13:55:00-04:00,496.31,496.3899,496.13,496.1767,219269.0
2024-07-05 14:00:00-04:00,496.205,496.2899,495.75,495.79,260501.0
2024-07-05 14:05:00-04:00,495.797,496.15,495.76,496.055,238351.0
2024-07-05 14:10:00-04:00,496.05,496.31,496.005,496.22,113013.0
2024-07-05 14:15:00-04:00,496.205,496.28,495.99,496.16,236331.0
2024-07-05 14:20:00-04:00,496.1694,496.24,495.7616,495.816,420050.0
2024-07-05 14:25:00-04:00,495.81,495.96,495.64,495.6784,137957.0
2024-07-05 14:30:00-04:00,495.67,495.8499,495.48,495.76,402106.0
2024-07-05 14:35:00-04:00,495.7701,495.87,495.585,495.6595,196024.0
2024-07-05 14:40:00-04:00,495.69,495.73,495.5204,495.67,121993.0
2024-07-05 14:45:00-04:00,495.68,495.93,495.64,495.925,361307.0
2024-07-05 14:50:00-04:00,495.92,496.0,495.7701,495.805,112812.0
2024-07-05 14:55:00-04:00,495.81,495.9999,495.77,495.9556,216524.0
2024-07-05 15:00:00-04:00,495.94,496.11,495.83,496.07,231511.0
2024-07-05 15:05:00-04:00,496.06,496.24,496.01,496.185,186083.0
2024-07-05 15:10:00-04:00,496.185,496.255,496.11,496.23,128011.0
2024-07-05 15:15:00-04:00,496.23,496.27,496.0,496.14,257126.0
2024-07-05 15:20:00-04:00,496.13,496.28,496.09,496.26,167910.0
2024-07-05 15:25:00-04:00,496.25,496.43,496.17,496.174,261473.0
2024-07-05 15:30:00-04:00,496.17,496.3,496.02,496.28,257438.0
2024-07-05 15:35:00-04:00,496.285,496.34,496.21,496.295,361602.0
2024-07-05 15:40:00-04:00,496.29,496.58,496.2,496.46,253337.0
2024-07-05 15:45:00-04:00,496.47,496.51,496.24,496.31,355007.0
2024-07-05 15:50:00-04:00,496.31,496.6,496.21,496.53,546877.0
2024-07-05 15:55:00-04:00,496.54,496.585,496.05,496.23,1504456.0
2024-07-05 16:00:00-04:00,496.22,496.22,493.3636,495.91,349023.0
2024-07-08 09:30:00-04:00,496.53,496.83,496.142,496.36,881245.0
2024-07-08 09:35:00-04:00,496.38,496.41,495.781,496.09,608374.0
2024-07-08 09:40:00-04:00,496.08,496.44,495.98,496.33,391575.0
2024-07-08 09:45:00-04:00,496.31,496.47,496.02,496.315,367790.0
2024-07-08 09:50:00-04:00,496.34,497.04,496.26,496.42,418901.0
2024-07-08 09:55:00-04:00,496.39,496.66,496.29,496.62,401338.0
2024-07-08 10:00:00-04:00,496.62,496.65,495.69,496.32,397992.0
2024-07-08 10:05:00-04:00,496.34,496.7,496.11,496.5225,321821.0
2024-07-08 10:10:00-04:00,496.54,496.78,496.36,496.62,215393.0
2024-07-08 10:15:00-04:00,496.5901,496.7399,496.22,496.23,218977.0
2024-07-08 10:20:00-04:00,496.23,496.24,495.76,496.198,374899.0
2024-07-08 10:25:00-04:00,496.18,496.56,496.06,496.34,210649.0
2024-07-08 10:30:00-04:00,496.34,496.56,496.05,496.22,758494.0
2024-07-08 10:35:00-04:00,496.22,496.35,495.5,495.9761,327878.0
2024-07-08 10:40:00-04:00,495.98,496.0968,495.63,495.8,203672.0
2024-07-08 10:45:00-04:00,495.81,495.99,495.7,495.9,178360.0
2024-07-08 10:50:00-04:00,495.89,495.935,495.68,495.8842,153127.0
2024-07-08 10:55:00-04:00,495.9,496.0,495.58,496.0,140079.0
2024-07-08 11:00:00-04:00,496.0,496.46,495.875,496.23,465632.0
2024-07-08 11:05:00-04:00,496.2214,496.5,496.22,496.46,197387.0
2024-07-08 11:10:00-04:00,496.47,496.5801,496.335,496.54,263164.0
2024-07-08 11:15:00-04:00,496.55,496.76,496.41,496.76,396130.0
2024-07-08 11:20:00-04:00,496.75,497.36,496.7213,497.183,638725.0
2024-07-08 11:25:00-04:00,497.2,497.2991,496.91,497.265,268306.0
2024-07-08 11:30:00-04:00,497.27,497.45,497.205,497.31,220154.0
2024-07-08 11:35:00-04:00,497.29,497.29,496.65,496.9491,379325.0
2024-07-08 11:40:00-04:00,496.95,497.4,496.95,497.31,273738.0
2024-07-08 11:45:00-04:00,497.3,497.35,497.02,497.31,153874.0
2024-07-08 11:50:00-04:00,497.295,497.48,497.14,497.25,177373.0
2024-07-08 11:55:00-04:00,497.2301,497.415,497.2211,497.4108,133525.0
2024-07-08 12:00:00-04:00,497.43,497.47,496.89,496.97,245377.0
2024-07-08 12:05:00-04:00,496.965,496.99,496.265,496.3,253965.0
2024-07-08 12:10:00-04:00,496.3,496.68,496.17,496.63,264877.0
2024-07-08 12:15:00-04:00,496.65,496.65,496.3101,496.3201,153997.0
2024-07-08 12:20:00-04:00,496.335,496.555,496.2525,496.54,312038.0
2024-07-08 12:25:00-04:00,496.54,496.61,496.01,496.34,254978.0
2024-07-08 12:30:00-04:00,496.33,496.36,496.13,496.24,126984.0
2024-07-08 12:35:00-04:00,496.24,496.38,496.06,496.16,115802.0
2024-07-08 12:40:00-04:00,496.16,496.48,496.14,496.305,175865.0
2024-07-08 12:45:00-04:00,496.31,496.48,496.24,496.43,166028.0
2024-07-08 12:50:00-04:00,496.41,496.66,496.38,496.625,129873.0
2024-07-08 12:55:00-04:00,496.62,496.78,496.575,496.626,149204.0
2024-07-08 13:00:00-04:00,496.65,496.6502,496.46,496.56,108189.0
2024-07-08 13:05:00-04:00,496.54,496.74,496.51,496.68,70446.0
2024-07-08 13:10:00-04:00,496.69,496.89,496.66,496.84,110711.0
2024-07-08 13:15:00-04:00,496.87,496.88,496.48,496.69,85916.0
2024-07-08 13:20:00-04:00,496.68,496.82,496.56,496.71,138002.0
2024-07-08 13:25:00-04:00,496.71,497.02,496.69,497.0,179505.0
2024-07-08 13:30:00-04:00,497.0,497.175,496.9901,497.15,179522.0
2024-07-08 13:35:00-04:00,497.14,497.36,497.09,497.36,134957.0
2024-07-08 13:40:00-04:00,497.34,497.45,497.15,497.18,158955.0
2024-07-08 13:45:00-04:00,497.1501,497.3,496.9801,497.05,176138.0
2024-07-08 13:50:00-04:00,497.0596,497.14,496.8401,497.1,115581.0
2024-07-08 13:55:00-04:00,497.1003,497.1775,497.0,497.11,166830.0
2024-07-08 14:00:00-04:00,497.1,497.1,496.65,496.81,142980.0
2024-07-08 14:05:00-04:00,496.79,496.8,496.5701,496.7458,218996.0
2024-07-08 14:10:00-04:00,496.7212,496.835,496.67,496.74,59698.0
2024-07-08 14:15:00-04:00,496.745,496.99,496.715,496.925,120160.0
2024-07-08 14:20:00-04:00,496.91,496.9887,496.84,496.96,69907.0
2024-07-08 14:25:00-04:00,496.9839,497.15,496.98,497.0472,96431.0
2024-07-08 14:30:00-04:00,497.045,497.045,496.5799,496.72,136861.0
2024-07-08 14:35:00-04:00,496.72,496.74,496.5201,496.72,87866.0
2024-07-08 14:40:00-04:00,496.72,496.72,496.11,496.22,397208.0
2024-07-08 14:45:00-04:00,496.21,496.51,496.02,496.49,489793.0
2024-07-08 14:50:00-04:00,496.47,496.77,496.47,496.71,294773.0
2024-07-08 14:55:00-04:00,496.71,496.975,496.71,496.915,247642.0
2024-07-08 15:00:00-04:00,496.91,496.912,496.6601,496.7204,129054.0
2024-07-08 15:05:00-04:00,496.72,496.76,496.6213,496.69,102394.0
2024-07-08 15:10:00-04:00,496.69,496.745,496.562,496.648,76637.0
2024-07-08 15:15:00-04:00,496.61,496.616,496.35,496.6,124375.0
2024-07-08 15:20:00-04:00,496.595,496.74,496.57,496.605,169187.0
2024-07-08 15:25:00-04:00,496.6,496.61,496.25,496.395,267977.0
2024-07-08 15:30:00-04:00,496.385,496.44,496.225,496.29,144877.0
2024-07-08 15:35:00-04:00,496.29,496.45,496.23,496.28,109404.0
2024-07-08 15:40:00-04:00,496.28,496.7399,496.28,496.735,219479.0
2024-07-08 15:45:00-04:00,496.7301,496.87,496.67,496.85,212336.0
2024-07-08 15:50:00-04:00,496.85,497.39,496.85,497.38,724693.0
2024-07-08 15:55:00-04:00,497.38,497.895,497.04,497.41,1168516.0
2024-07-08 16:00:00-04:00,497.4,497.75,497.15,497.62,181832.0
2024-07-09 09:30:00-04:00,498.87,499.81,498.81,499.8094,746885.0
2024-07-09 09:35:00-04:00,499.82,499.835,498.8,499.04,416339.0
