timestamp,open,high,low,close,volume
2024-08-30 14:10:00-04:00,240.32,240.65,240.26,240.57,13070.0
2024-08-30 14:15:00-04:00,240.68,240.68,240.48,240.6133,22942.0
2024-08-30 14:20:00-04:00,240.5501,240.85,240.5501,240.65,37201.0
2024-08-30 14:25:00-04:00,240.7563,241.09,240.7,240.77,18992.0
2024-08-30 14:30:00-04:00,240.75,241.02,240.7443,240.97,21044.0
2024-08-30 14:35:00-04:00,240.94,241.3399,240.88,241.23,24018.0
2024-08-30 14:40:00-04:00,241.24,241.56,241.21,241.26,24223.0
2024-08-30 14:45:00-04:00,241.28,241.51,241.17,241.49,19026.0
2024-08-30 14:50:00-04:00,241.53,241.99,241.53,241.9,31831.0
2024-08-30 14:55:00-04:00,241.85,241.85,241.53,241.75,23176.0
2024-08-30 15:00:00-04:00,241.71,241.88,241.54,241.56,33445.0
2024-08-30 15:05:00-04:00,241.45,241.79,241.45,241.5,30891.0
2024-08-30 15:10:00-04:00,241.49,241.6,240.88,241.26,47926.0
2024-08-30 15:15:00-04:00,241.19,241.55,241.15,241.5,25963.0
2024-08-30 15:20:00-04:00,241.5199,242.08,241.48,242.03,49018.0
2024-08-30 15:25:00-04:00,242.0,242.19,241.81,242.13,223412.0
2024-08-30 15:30:00-04:00,242.11,242.29,241.42,241.52,92598.0
2024-08-30 15:35:00-04:00,241.505,241.63,241.27,241.52,50118.0
2024-08-30 15:40:00-04:00,241.51,241.665,241.22,241.25,75354.0
2024-08-30 15:45:00-04:00,241.27,241.38,240.94,241.15,83454.0
2024-08-30 15:50:00-04:00,241.18,242.66,241.18,242.3,251057.0
2024-08-30 15:55:00-04:00,242.23,243.54,242.23,243.33,455709.0
2024-08-30 16:00:00-04:00,243.46,243.51,242.96,242.96,11938.0
2024-09-03 09:30:00-04:00,238.87,238.87,235.74,236.12,472776.0
2024-09-03 09:35:00-04:00,236.19,236.36,234.58,234.686,361668.0
2024-09-03 09:40:00-04:00,234.64,234.84,233.21,234.28,348907.0
2024-09-03 09:45:00-04:00,234.2,234.86,233.56,234.77,285232.0
2024-09-03 09:50:00-04:00,234.73,234.79,232.81,233.05,217255.0
2024-09-03 09:55:00-04:00,233.08,233.68,232.83,233.24,174524.0
2024-09-03 10:00:00-04:00,233.18,234.03,232.02,233.01,331052.0
2024-09-03 10:05:00-04:00,233.04,233.28,232.33,233.1899,203180.0
2024-09-03 10:10:00-04:00,233.11,233.26,232.03,232.13,145835.0
2024-09-03 10:15:00-04:00,232.17,232.64,231.91,232.31,272923.0
2024-09-03 10:20:00-04:00,232.235,232.55,231.93,232.32,144243.0
2024-09-03 10:25:00-04:00,232.26,232.6,231.95,232.18,114633.0
2024-09-03 10:30:00-04:00,232.15,232.15,230.81,231.005,151943.0
2024-09-03 10:35:00-04:00,230.98,231.14,230.28,230.3,147315.0
2024-09-03 10:40:00-04:00,230.27,230.85,229.795,229.91,190907.0
2024-09-03 10:45:00-04:00,229.91,230.11,228.75,228.75,313852.0
2024-09-03 10:50:00-04:00,228.74,229.41,228.7,229.2058,441950.0
