timestamp,open,high,low,close,volume
2024-08-13 12:05:00-04:00,539.15,539.49,539.08,539.31,495742.0
2024-08-13 12:10:00-04:00,539.32,539.4,539.165,539.35,240794.0
2024-08-13 12:15:00-04:00,539.36,539.87,539.315,539.86,472926.0
2024-08-13 12:20:00-04:00,539.85,540.175,539.74,539.7801,454149.0
2024-08-13 12:25:00-04:00,539.79,539.95,539.52,539.69,334913.0
2024-08-13 12:30:00-04:00,539.7,539.715,539.27,539.61,488647.0
2024-08-13 12:35:00-04:00,539.615,539.97,539.47,539.955,228021.0
2024-08-13 12:40:00-04:00,539.955,540.35,539.925,540.29,396557.0
2024-08-13 12:45:00-04:00,540.295,540.84,540.15,540.8116,566207.0
2024-08-13 12:50:00-04:00,540.85,541.12,540.78,540.94,437869.0
2024-08-13 12:55:00-04:00,540.94,541.1,540.88,541.03,339016.0
2024-08-13 13:00:00-04:00,541.04,541.04,540.58,540.62,382059.0
2024-08-13 13:05:00-04:00,540.62,540.95,540.54,540.7999,203987.0
2024-08-13 13:10:00-04:00,540.78,540.95,540.655,540.91,262945.0
2024-08-13 13:15:00-04:00,540.92,540.92,540.64,540.91,258465.0
2024-08-13 13:20:00-04:00,540.9,540.9,540.62,540.67,232044.0
2024-08-13 13:25:00-04:00,540.66,540.81,540.555,540.745,147965.0
2024-08-13 13:30:00-04:00,540.75,541.02,540.42,540.49,511882.0
2024-08-13 13:35:00-04:00,540.49,540.76,540.46,540.73,299620.0
2024-08-13 13:40:00-04:00,540.755,540.9,540.68,540.79,182224.0
2024-08-13 13:45:00-04:00,540.795,540.8,539.48,540.2792,760862.0
2024-08-13 13:50:00-04:00,540.2813,540.59,540.04,540.56,282775.0
2024-08-13 13:55:00-04:00,540.5972,540.82,540.55,540.72,253445.0
2024-08-13 14:00:00-04:00,540.73,540.83,540.57,540.69,307016.0
2024-08-13 14:05:00-04:00,540.68,540.8516,540.58,540.77,233192.0
2024-08-13 14:10:00-04:00,540.78,541.03,540.69,540.9,211425.0
2024-08-13 14:15:00-04:00,540.89,540.99,540.28,540.55,280885.0
2024-08-13 14:20:00-04:00,540.52,540.9,540.5,540.81,223367.0
2024-08-13 14:25:00-04:00,540.81,540.93,540.74,540.92,194116.0
2024-08-13 14:30:00-04:00,540.92,541.07,540.8,541.05,315212.0
2024-08-13 14:35:00-04:00,541.0587,541.43,541.0587,541.37,465019.0
2024-08-13 14:40:00-04:00,541.37,541.4,541.1599,541.23,414228.0
2024-08-13 14:45:00-04:00,541.22,541.38,541.09,541.3441,210746.0
2024-08-13 14:50:00-04:00,541.34,541.48,541.202,541.4,622093.0
2024-08-13 14:55:00-04:00,541.39,541.48,541.31,541.42,230400.0
2024-08-13 15:00:00-04:00,541.41,541.6897,541.31,541.4,397905.0
2024-08-13 15:05:00-04:00,541.39,541.39,540.93,541.11,482325.0
2024-08-13 15:10:00-04:00,541.12,541.22,540.93,540.955,490078.0
2024-08-13 15:15:00-04:00,540.95,541.125,540.75,540.91,526227.0
2024-08-13 15:20:00-04:00,540.91,541.28,540.61,541.2,608203.0
2024-08-13 15:25:00-04:00,541.185,541.24,540.96,541.2099,318798.0
2024-08-13 15:30:00-04:00,541.2,541.32,541.05,541.16,563564.0
2024-08-13 15:35:00-04:00,541.15,541.3,540.94,541.1325,556865.0
2024-08-13 15:40:00-04:00,541.14,541.37,541.05,541.35,1143409.0
2024-08-13 15:45:00-04:00,541.34,542.12,541.29,542.01,2024400.0
2024-08-13 15:50:00-04:00,542.0,542.03,541.04,541.2834,1802283.0
2024-08-13 15:55:00-04:00,541.26,542.28,541.09,542.0,5122279.0
2024-08-13 16:00:00-04:00,542.0,542.04,541.59,541.96,541141.0
2024-08-14 09:30:00-04:00,542.85,543.27,542.23,542.27,1377484.0
2024-08-14 09:35:00-04:00,542.27,542.72,541.83,542.6001,710287.0
2024-08-14 09:40:00-04:00,542.615,542.66,541.5,541.65,704072.0
2024-08-14 09:45:00-04:00,541.67,542.41,541.55,541.94,852366.0
2024-08-14 09:50:00-04:00,541.95,542.21,541.57,541.65,485711.0
2024-08-14 09:55:00-04:00,541.63,541.82,541.29,541.49,548818.0
2024-08-14 10:00:00-04:00,541.495,541.76,541.19,541.72,438140.0
2024-08-14 10:05:00-04:00,541.71,541.76,541.13,541.55,402001.0
2024-08-14 10:10:00-04:00,541.55,541.6099,540.84,541.18,403472.0
2024-08-14 10:15:00-04:00,541.21,541.56,541.02,541.52,353561.0
2024-08-14 10:20:00-04:00,541.52,541.98,541.31,541.93,458196.0
2024-08-14 10:25:00-04:00,541.92,542.0,541.34,541.865,278652.0
2024-08-14 10:30:00-04:00,541.885,541.96,540.18,540.23,637495.0
2024-08-14 10:35:00-04:00,540.24,541.075,540.12,540.97,349021.0
2024-08-14 10:40:00-04:00,540.96,541.64,540.88,541.19,297697.0
2024-08-14 10:45:00-04:00,541.21,541.92,541.12,541.92,301610.0
2024-08-14 10:50:00-04:00,541.9,542.13,541.63,542.1201,463750.0
2024-08-14 10:55:00-04:00,542.12,542.42,542.02,542.36,323227.0
2024-08-14 11:00:00-04:00,542.364,542.81,542.3,542.73,384557.0
2024-08-14 11:05:00-04:00,542.73,542.8052,542.25,542.37,299603.0
2024-08-14 11:10:00-04:00,542.36,542.8,542.34,542.75,343656.0
2024-08-14 11:15:00-04:00,542.75,542.82,542.54,542.72,220907.0
2024-08-14 11:20:00-04:00,542.72,542.91,542.64,542.76,220936.0
2024-08-14 11:25:00-04:00,542.78,543.17,542.78,543.1577,179139.0
2024-08-14 11:30:00-04:00,543.2,543.96,543.1887,543.7299,670399.0
2024-08-14 11:35:00-04:00,543.75,544.04,543.65,543.97,479119.0
2024-08-14 11:40:00-04:00,543.975,544.085,543.4701,543.5,408004.0
2024-08-14 11:45:00-04:00,543.53,544.01,543.505,543.86,390669.0
2024-08-14 11:50:00-04:00,543.86,544.39,543.79,544.29,331017.0
2024-08-14 11:55:00-04:00,544.3,544.78,544.3,544.68,321598.0
2024-08-14 12:00:00-04:00,544.67,544.8332,544.49,544.73,350114.0
2024-08-14 12:05:00-04:00,544.755,544.96,544.57,544.615,344682.0
2024-08-14 12:10:00-04:00,544.62,544.8,544.37,544.5201,176398.0
2024-08-14 12:15:00-04:00,544.49,544.61,543.65,543.8,485854.0
2024-08-14 12:20:00-04:00,543.82,544.0602,542.42,542.74,618613.0
2024-08-14 12:25:00-04:00,542.69,542.83,542.14,542.645,657628.0
2024-08-14 12:30:00-04:00,542.65,542.99,542.42,542.8699,313489.0
2024-08-14 12:35:00-04:00,542.87,543.13,542.636,543.105,332289.0
2024-08-14 12:40:00-04:00,543.0912,543.25,541.94,542.01,351396.0
2024-08-14 12:45:00-04:00,542.02,542.42,541.8,542.23,281674.0
2024-08-14 12:50:00-04:00,542.25,543.0588,542.24,543.02,276931.0
2024-08-14 12:55:00-04:00,543.02,543.16,542.77,543.08,286940.0
2024-08-14 13:00:00-04:00,543.07,543.08,542.73,542.87,220739.0
2024-08-14 13:05:00-04:00,542.87,543.5499,542.83,543.25,261454.0
2024-08-14 13:10:00-04:00,543.25,543.3,542.4803,542.98,229316.0
2024-08-14 13:15:00-04:00,542.9688,543.3,542.905,543.16,152156.0
2024-08-14 13:20:00-04:00,543.17,543.24,542.78,543.0771,189488.0
2024-08-14 13:25:00-04:00,543.1,543.23,542.71,543.22,156613.0
2024-08-14 13:30:00-04:00,543.16,543.54,543.035,543.36,153049.0
2024-08-14 13:35:00-04:00,543.3882,543.62,543.09,543.21,194301.0
2024-08-14 13:40:00-04:00,543.19,543.39,542.9101,543.28,388922.0
2024-08-14 13:45:00-04:00,543.215,543.52,543.215,543.43,129387.0
2024-08-14 13:50:00-04:00,543.44,543.57,543.12,543.4899,164843.0
2024-08-14 13:55:00-04:00,543.48,543.57,543.2423,543.28,128315.0
2024-08-14 14:00:00-04:00,543.23,543.25,542.63,542.985,358228.0
2024-08-14 14:05:00-04:00,543.0,543.1925,542.87,543.0,262850.0
2024-08-14 14:10:00-04:00,542.98,543.165,542.89,542.9642,257433.0
2024-08-14 14:15:00-04:00,542.97,543.17,542.86,542.96,194347.0
2024-08-14 14:20:00-04:00,542.91,543.42,542.91,543.275,233918.0
2024-08-14 14:25:00-04:00,543.27,543.3899,543.18,543.3775,155564.0
2024-08-14 14:30:00-04:00,543.35,543.56,543.27,543.45,267310.0
2024-08-14 14:35:00-04:00,543.48,543.71,543.2752,543.53,245984.0
2024-08-14 14:40:00-04:00,543.54,543.71,543.4451,543.6003,334275.0
2024-08-14 14:45:00-04:00,543.57,543.74,543.45,543.5395,285294.0
2024-08-14 14:50:00-04:00,543.55,543.9,543.49,543.83,195082.0
2024-08-14 14:55:00-04:00,543.83,544.35,543.82,544.28,328292.0
2024-08-14 15:00:00-04:00,544.27,544.28,543.9,544.06,282968.0
2024-08-14 15:05:00-04:00,544.06,544.3,543.9,543.9492,238261.0
2024-08-14 15:10:00-04:00,543.94,544.0261,542.8865,542.995,759352.0
2024-08-14 15:15:00-04:00,543.0,543.29,542.845,543.15,365701.0
2024-08-14 15:20:00-04:00,543.13,543.33,542.95,543.23,478227.0
2024-08-14 15:25:00-04:00,543.25,543.33,543.08,543.11,500930.0
2024-08-14 15:30:00-04:00,543.11,543.24,542.8,542.82,433671.0
2024-08-14 15:35:00-04:00,542.82,543.22,542.75,543.2,521497.0
2024-08-14 15:40:00-04:00,543.21,543.52,543.05,543.465,648749.0
2024-08-14 15:45:00-04:00,543.45,543.74,543.24,543.7,663218.0
2024-08-14 15:50:00-04:00,543.72,544.33,543.33,544.2,2000692.0
2024-08-14 15:55:00-04:00,544.22,544.69,543.73,543.78,4965820.0
2024-08-14 16:00:00-04:00,543.76,544.23,543.72,544.17,701064.0
2024-08-15 09:30:00-04:00,549.5,550.15,549.31,549.85,1771737.0
2024-08-15 09:35:00-04:00,549.85,550.22,549.58,549.79,961807.0
2024-08-15 09:40:00-04:00,549.8,549.97,548.95,549.2832,1324777.0
2024-08-15 09:45:00-04:00,549.32,549.79,549.02,549.77,709335.0
2024-08-15 09:50:00-04:00,549.79,549.9,549.47,549.76,819155.0
2024-08-15 09:55:00-04:00,549.785,550.29,549.785,550.17,715210.0
2024-08-15 10:00:00-04:00,550.17,550.63,549.4001,549.4875,1013579.0
2024-08-15 10:05:00-04:00,549.5,549.52,549.0172,549.14,784400.0
2024-08-15 10:10:00-04:00,549.14,549.83,548.88,549.75,613602.0
2024-08-15 10:15:00-04:00,549.76,549.9943,549.5,549.97,570539.0
2024-08-15 10:20:00-04:00,549.98,550.21,549.73,550.08,420018.0
2024-08-15 10:25:00-04:00,550.08,550.67,549.9901,550.4,655119.0
2024-08-15 10:30:00-04:00,550.4,550.68,550.36,550.65,787456.0
2024-08-15 10:35:00-04:00,550.61,550.9368,550.4623,550.74,599224.0
2024-08-15 10:40:00-04:00,550.7,550.92,550.61,550.89,385623.0
2024-08-15 10:45:00-04:00,550.86,551.25,550.8,550.925,758332.0
2024-08-15 10:50:00-04:00,550.93,551.04,550.72,550.915,474283.0
2024-08-15 10:55:00-04:00,550.92,550.97,550.66,550.9331,438883.0
2024-08-15 11:00:00-04:00,550.92,551.365,550.7882,551.36,377751.0
2024-08-15 11:05:00-04:00,551.35,551.41,551.08,551.29,496733.0
2024-08-15 11:10:00-04:00,551.28,551.61,551.255,551.55,371343.0
2024-08-15 11:15:00-04:00,551.55,551.89,551.44,551.67,638406.0
2024-08-15 11:20:00-04:00,551.67,551.795,551.55,551.77,423656.0
2024-08-15 11:25:00-04:00,551.765,551.83,551.3647,551.385,314735.0
2024-08-15 11:30:00-04:00,551.39,551.68,551.28,551.53,276632.0
2024-08-15 11:35:00-04:00,551.515,551.73,551.3582,551.63,347414.0
2024-08-15 11:40:00-04:00,551.63,552.035,551.6,551.9107,416555.0
2024-08-15 11:45:00-04:00,551.92,551.98,551.725,551.97,380666.0
2024-08-15 11:50:00-04:00,551.96,552.13,551.8,551.95,348084.0
2024-08-15 11:55:00-04:00,551.95,552.06,551.61,551.61,278498.0
2024-08-15 12:00:00-04:00,551.61,552.1,551.58,552.0898,427473.0
2024-08-15 12:05:00-04:00,552.0805,552.09,551.91,551.97,240960.0
2024-08-15 12:10:00-04:00,551.99,552.18,551.87,551.965,425968.0
2024-08-15 12:15:00-04:00,551.97,552.44,551.95,552.3,278548.0
2024-08-15 12:20:00-04:00,552.32,552.71,552.3101,552.6,552626.0
2024-08-15 12:25:00-04:00,552.585,552.585,552.36,552.58,440444.0
2024-08-15 12:30:00-04:00,552.58,552.62,552.26,552.43,261697.0
2024-08-15 12:35:00-04:00,552.42,552.48,552.15,552.18,423857.0
2024-08-15 12:40:00-04:00,552.18,552.25,551.65,551.84,533536.0
2024-08-15 12:45:00-04:00,551.84,551.98,551.261,551.63,537087.0
2024-08-15 12:50:00-04:00,551.64,551.84,551.54,551.75,326204.0
2024-08-15 12:55:00-04:00,551.75,552.0,551.61,551.93,258877.0
2024-08-15 13:00:00-04:00,551.94,551.95,551.55,551.785,258582.0
2024-08-15 13:05:00-04:00,551.789,551.87,551.52,551.52,242624.0
2024-08-15 13:10:00-04:00,551.55,551.855,551.445,551.77,273024.0
2024-08-15 13:15:00-04:00,551.7782,551.9349,551.66,551.8,228442.0
2024-08-15 13:20:00-04:00,551.81,552.04,551.7,551.805,228830.0
2024-08-15 13:25:00-04:00,551.81,552.3,551.79,552.05,264861.0
2024-08-15 13:30:00-04:00,552.04,552.36,552.03,552.3229,202717.0
2024-08-15 13:35:00-04:00,552.32,552.42,552.235,552.38,186895.0
2024-08-15 13:40:00-04:00,552.37,552.47,552.22,552.335,366305.0
2024-08-15 13:45:00-04:00,552.33,552.5687,552.33,552.52,255379.0
2024-08-15 13:50:00-04:00,552.52,552.67,552.48,552.55,337362.0
2024-08-15 13:55:00-04:00,552.55,552.68,552.425,552.645,256639.0
2024-08-15 14:00:00-04:00,552.65,552.9,552.5104,552.84,467898.0
2024-08-15 14:05:00-04:00,552.84,552.92,552.68,552.75,511834.0
2024-08-15 14:10:00-04:00,552.7505,552.81,552.51,552.51,329859.0
2024-08-15 14:15:00-04:00,552.52,552.775,552.45,552.73,430714.0
2024-08-15 14:20:00-04:00,552.73,552.78,552.56,552.68,202814.0
2024-08-15 14:25:00-04:00,552.67,552.91,552.62,552.8,700639.0
2024-08-15 14:30:00-04:00,552.81,552.885,552.69,552.78,688473.0
2024-08-15 14:35:00-04:00,552.785,552.95,552.72,552.85,301322.0
2024-08-15 14:40:00-04:00,552.86,553.0698,552.765,553.04,268151.0
2024-08-15 14:45:00-04:00,553.03,553.09,552.89,552.9901,671422.0
2024-08-15 14:50:00-04:00,552.99,552.99,552.63,552.89,601689.0
2024-08-15 14:55:00-04:00,552.89,552.9937,552.7814,552.92,374176.0
2024-08-15 15:00:00-04:00,552.92,552.92,552.45,552.8001,342245.0
2024-08-15 15:05:00-04:00,552.815,553.05,552.68,553.02,521072.0
2024-08-15 15:10:00-04:00,553.03,553.03,552.63,552.83,504434.0
2024-08-15 15:15:00-04:00,552.835,553.0699,552.7501,552.98,641267.0
2024-08-15 15:20:00-04:00,552.98,553.18,552.84,553.05,700505.0
2024-08-15 15:25:00-04:00,553.0384,553.15,552.82,553.07,668979.0
2024-08-15 15:30:00-04:00,553.07,553.26,552.96,553.225,994671.0
2024-08-15 15:35:00-04:00,553.22,553.36,553.1,553.25,779111.0
2024-08-15 15:40:00-04:00,553.25,553.29,553.03,553.06,1141343.0
2024-08-15 15:45:00-04:00,553.05,553.08,552.54,552.66,2119407.0
2024-08-15 15:50:00-04:00,552.67,552.7199,551.91,552.21,3165511.0
2024-08-15 15:55:00-04:00,552.22,553.14,551.99,553.0678,6266201.0
2024-08-15 16:00:00-04:00,553.07,553.24,552.71,552.75,610286.0
2024-08-16 09:30:00-04:00,551.42,552.06,551.26,551.83,1426314.0
2024-08-16 09:35:00-04:00,551.83,552.08,551.63,551.91,439404.0
2024-08-16 09:40:00-04:00,551.89,552.4,551.83,551.96,585516.0
2024-08-16 09:45:00-04:00,551.97,552.32,551.74,552.22,377391.0
2024-08-16 09:50:00-04:00,552.21,552.63,552.17,552.4495,484981.0
2024-08-16 09:55:00-04:00,552.4,552.6,552.04,552.27,365092.0
2024-08-16 10:00:00-04:00,552.21,553.36,552.15,552.9,639869.0
2024-08-16 10:05:00-04:00,552.92,553.24,552.59,552.83,313157.0
2024-08-16 10:10:00-04:00,552.82,552.9925,552.67,552.8605,305459.0
2024-08-16 10:15:00-04:00,552.87,553.47,552.87,553.45,409123.0
2024-08-16 10:20:00-04:00,553.44,553.62,553.01,553.045,291579.0
2024-08-16 10:25:00-04:00,553.06,553.22,552.84,552.968,357473.0
2024-08-16 10:30:00-04:00,552.9384,553.16,552.57,552.71,1350649.0
2024-08-16 10:35:00-04:00,552.72,553.024,552.36,552.79,589930.0
2024-08-16 10:40:00-04:00,552.79,552.79,552.28,552.515,372404.0
2024-08-16 10:45:00-04:00,552.54,552.8,551.645,551.87,1272891.0
2024-08-16 10:50:00-04:00,551.8748,552.8283,551.8748,552.13,471246.0
2024-08-16 10:55:00-04:00,552.14,552.52,552.01,552.18,541914.0
2024-08-16 11:00:00-04:00,552.16,552.585,552.042,552.56,290704.0
2024-08-16 11:05:00-04:00,552.56,552.725,552.2251,552.47,315033.0
2024-08-16 11:10:00-04:00,552.5,552.6499,552.235,552.5201,296539.0
2024-08-16 11:15:00-04:00,552.52,552.6148,552.1,552.38,1692581.0
2024-08-16 11:20:00-04:00,552.37,552.52,551.98,552.51,347257.0
2024-08-16 11:25:00-04:00,552.52,552.78,552.33,552.68,576788.0
2024-08-16 11:30:00-04:00,552.68,552.83,552.47,552.5,695231.0
2024-08-16 11:35:00-04:00,552.52,552.99,552.52,552.84,329142.0
2024-08-16 11:40:00-04:00,552.86,553.12,552.83,553.06,169732.0
2024-08-16 11:45:00-04:00,553.065,553.2816,553.045,553.12,165237.0
2024-08-16 11:50:00-04:00,553.11,553.36,552.8467,553.32,194064.0
2024-08-16 11:55:00-04:00,553.315,553.52,553.28,553.35,213522.0
2024-08-16 12:00:00-04:00,553.34,553.43,553.06,553.23,511465.0
2024-08-16 12:05:00-04:00,553.23,553.52,553.1527,553.47,144851.0
2024-08-16 12:10:00-04:00,553.49,553.95,553.48,553.95,337087.0
2024-08-16 12:15:00-04:00,553.95,554.16,553.92,554.04,434982.0
2024-08-16 12:20:00-04:00,554.04,554.12,553.8502,554.1,256310.0
2024-08-16 12:25:00-04:00,554.11,554.13,553.71,553.895,226229.0
2024-08-16 12:30:00-04:00,553.9,554.15,553.77,554.09,203882.0
2024-08-16 12:35:00-04:00,554.09,554.28,554.01,554.215,154983.0
2024-08-16 12:40:00-04:00,554.2195,554.2223,553.96,554.12,244712.0
2024-08-16 12:45:00-04:00,554.1001,554.22,553.943,554.2155,140749.0
2024-08-16 12:50:00-04:00,554.21,554.46,554.1505,554.455,113884.0
2024-08-16 12:55:00-04:00,554.46,555.02,554.4,554.81,299291.0
2024-08-16 13:00:00-04:00,554.82,554.91,554.44,554.6,474735.0
2024-08-16 13:05:00-04:00,554.6,554.71,554.29,554.4,165440.0
2024-08-16 13:10:00-04:00,554.41,554.61,554.37,554.51,188194.0
2024-08-16 13:15:00-04:00,554.51,554.65,554.31,554.6301,150662.0
2024-08-16 13:20:00-04:00,554.64,554.69,554.49,554.66,2141462.0
2024-08-16 13:25:00-04:00,554.67,554.75,554.32,554.59,221347.0
2024-08-16 13:30:00-04:00,554.5899,554.72,554.5427,554.595,266846.0
2024-08-16 13:35:00-04:00,554.6196,554.75,554.55,554.72,171323.0
2024-08-16 13:40:00-04:00,554.73,554.86,554.55,554.86,148755.0
2024-08-16 13:45:00-04:00,554.85,554.86,554.48,554.6199,200880.0
2024-08-16 13:50:00-04:00,554.61,554.61,553.96,554.1,345390.0
2024-08-16 13:55:00-04:00,554.1013,554.55,554.1013,554.55,218211.0
2024-08-16 14:00:00-04:00,554.56,554.56,554.14,554.185,442795.0
2024-08-16 14:05:00-04:00,554.175,554.21,553.9001,553.9501,371150.0
2024-08-16 14:10:00-04:00,553.95,554.0843,553.81,553.92,130529.0
2024-08-16 14:15:00-04:00,553.93,554.34,553.92,554.32,855806.0
2024-08-16 14:20:00-04:00,554.33,554.33,553.94,553.9999,228234.0
2024-08-16 14:25:00-04:00,554.0,554.33,554.0,554.29,707119.0
2024-08-16 14:30:00-04:00,554.29,554.38,554.145,554.3526,214276.0
2024-08-16 14:35:00-04:00,554.37,554.4565,554.22,554.3,170958.0
2024-08-16 14:40:00-04:00,554.3151,554.4,553.97,553.98,192745.0
2024-08-16 14:45:00-04:00,553.97,554.16,553.9,554.14,139749.0
2024-08-16 14:50:00-04:00,554.16,554.47,554.01,554.44,154023.0
2024-08-16 14:55:00-04:00,554.445,554.73,554.4203,554.585,327262.0
2024-08-16 15:00:00-04:00,554.57,554.71,554.4101,554.48,237812.0
2024-08-16 15:05:00-04:00,554.49,554.66,554.35,554.38,232525.0
2024-08-16 15:10:00-04:00,554.37,554.47,554.24,554.365,405450.0
2024-08-16 15:15:00-04:00,554.36,554.41,554.24,554.36,328967.0
2024-08-16 15:20:00-04:00,554.34,554.35,554.07,554.2,266201.0
2024-08-16 15:25:00-04:00,554.19,554.31,554.07,554.1,364051.0
2024-08-16 15:30:00-04:00,554.095,554.37,554.01,554.31,935799.0
2024-08-16 15:35:00-04:00,554.32,554.46,554.22,554.31,558494.0
2024-08-16 15:40:00-04:00,554.3,554.42,554.02,554.03,760006.0
2024-08-16 15:45:00-04:00,554.025,554.11,553.55,553.74,1101810.0
2024-08-16 15:50:00-04:00,553.72,554.01,553.6,553.89,1007570.0
2024-08-16 15:55:00-04:00,553.89,554.33,553.79,554.21,2205579.0
2024-08-16 16:00:00-04:00,554.21,554.4,554.11,554.34,485895.0
2024-08-19 09:30:00-04:00,554.73,555.42,554.65,555.22,1037010.0
2024-08-19 09:35:00-04:00,555.24,555.35,554.52,554.89,628889.0
2024-08-19 09:40:00-04:00,554.89,555.5313,554.89,555.1701,424093.0
2024-08-19 09:45:00-04:00,555.19,555.48,555.01,555.3,440670.0
2024-08-19 09:50:00-04:00,555.3,555.38,554.8101,554.86,384984.0
2024-08-19 09:55:00-04:00,554.88,555.12,554.65,554.98,361298.0
2024-08-19 10:00:00-04:00,554.98,555.29,554.62,555.03,458103.0
2024-08-19 10:05:00-04:00,555.02,555.6388,554.85,555.475,385720.0
2024-08-19 10:10:00-04:00,555.46,555.68,555.2,555.26,306138.0
2024-08-19 10:15:00-04:00,555.24,555.36,553.86,554.02,602948.0
2024-08-19 10:20:00-04:00,554.02,555.0699,553.96,554.94,449842.0
2024-08-19 10:25:00-04:00,554.96,555.5,554.82,555.355,254275.0
2024-08-19 10:30:00-04:00,555.36,555.72,555.27,555.52,281817.0
2024-08-19 10:35:00-04:00,555.515,555.6,555.2901,555.55,180368.0
2024-08-19 10:40:00-04:00,555.565,555.78,555.3445,555.6005,168511.0
2024-08-19 10:45:00-04:00,555.61,555.99,555.61,555.8671,235302.0
2024-08-19 10:50:00-04:00,555.86,556.6766,555.86,556.51,584155.0
2024-08-19 10:55:00-04:00,556.5,556.54,556.2,556.52,269316.0
2024-08-19 11:00:00-04:00,556.53,556.73,556.4,556.64,255942.0
2024-08-19 11:05:00-04:00,556.63,556.75,556.53,556.71,276745.0
2024-08-19 11:10:00-04:00,556.7167,556.735,556.36,556.38,243429.0
2024-08-19 11:15:00-04:00,556.39,556.54,556.15,556.36,445066.0
2024-08-19 11:20:00-04:00,556.35,556.62,556.21,556.615,179359.0
2024-08-19 11:25:00-04:00,556.62,556.6475,556.445,556.515,341436.0
2024-08-19 11:30:00-04:00,556.51,556.84,556.36,556.721,286938.0
2024-08-19 11:35:00-04:00,556.73,556.7899,556.45,556.495,565041.0
2024-08-19 11:40:00-04:00,556.5,556.68,556.4325,556.61,137332.0
2024-08-19 11:45:00-04:00,556.6,556.73,556.51,556.595,222124.0
2024-08-19 11:50:00-04:00,556.5901,556.96,556.5301,556.84,269233.0
2024-08-19 11:55:00-04:00,556.8316,556.8999,555.78,556.1926,584528.0
2024-08-19 12:00:00-04:00,556.21,556.46,555.93,556.17,368877.0
2024-08-19 12:05:00-04:00,556.17,556.385,556.12,556.38,125357.0
2024-08-19 12:10:00-04:00,556.36,556.6,556.35,556.45,227395.0
2024-08-19 12:15:00-04:00,556.44,556.67,556.31,556.62,163565.0
2024-08-19 12:20:00-04:00,556.61,556.715,556.515,556.58,160686.0
2024-08-19 12:25:00-04:00,556.57,556.83,556.55,556.77,147086.0
2024-08-19 12:30:00-04:00,556.77,556.78,556.5,556.58,196636.0
2024-08-19 12:35:00-04:00,556.6,556.87,556.56,556.82,184367.0
2024-08-19 12:40:00-04:00,556.82,556.99,556.81,556.9275,288922.0
2024-08-19 12:45:00-04:00,556.9203,557.0099,556.82,556.99,132344.0
2024-08-19 12:50:00-04:00,557.02,557.47,557.01,557.3899,388942.0
2024-08-19 12:55:00-04:00,557.37,557.45,557.23,557.31,234380.0
2024-08-19 13:00:00-04:00,557.3,557.395,557.205,557.31,180871.0
2024-08-19 13:05:00-04:00,557.32,557.43,557.2001,557.38,159387.0
2024-08-19 13:10:00-04:00,557.385,557.395,556.94,557.03,308760.0
2024-08-19 13:15:00-04:00,557.03,557.26,556.94,557.2105,335631.0
2024-08-19 13:20:00-04:00,557.2199,557.2514,557.1,557.14,132008.0
2024-08-19 13:25:00-04:00,557.13,557.34,557.06,557.12,186014.0
2024-08-19 13:30:00-04:00,557.13,557.21,556.89,557.16,184875.0
2024-08-19 13:35:00-04:00,557.16,557.27,557.11,557.225,137125.0
2024-08-19 13:40:00-04:00,557.2382,557.3584,557.135,557.28,279332.0
2024-08-19 13:45:00-04:00,557.28,557.375,557.23,557.315,154639.0
2024-08-19 13:50:00-04:00,557.32,557.379,557.21,557.36,451720.0
2024-08-19 13:55:00-04:00,557.34,557.56,557.31,557.55,292035.0
2024-08-19 14:00:00-04:00,557.54,557.72,557.48,557.63,487798.0
2024-08-19 14:05:00-04:00,557.64,557.71,557.515,557.58,337331.0
2024-08-19 14:10:00-04:00,557.575,557.575,557.43,557.525,206899.0
2024-08-19 14:15:00-04:00,557.525,557.5937,557.45,557.53,204645.0
2024-08-19 14:20:00-04:00,557.545,557.645,557.355,557.6013,250234.0
2024-08-19 14:25:00-04:00,557.6,557.76,557.51,557.7,258787.0
2024-08-19 14:30:00-04:00,557.7,557.805,557.69,557.805,174867.0
2024-08-19 14:35:00-04:00,557.79,557.83,557.7,557.8,263329.0
2024-08-19 14:40:00-04:00,557.81,558.45,557.8,558.39,500428.0
2024-08-19 14:45:00-04:00,558.4,558.48,558.29,558.37,322382.0
2024-08-19 14:50:00-04:00,558.37,558.4,558.2,558.31,211352.0
2024-08-19 14:55:00-04:00,558.31,558.33,558.045,558.1583,305319.0
2024-08-19 15:00:00-04:00,558.16,558.17,557.84,557.86,333867.0
2024-08-19 15:05:00-04:00,557.87,558.12,557.81,558.04,282850.0
2024-08-19 15:10:00-04:00,558.04,558.05,557.87,558.0199,306759.0
2024-08-19 15:15:00-04:00,558.01,558.17,557.96,558.17,305294.0
2024-08-19 15:20:00-04:00,558.169,558.17,558.01,558.13,459484.0
2024-08-19 15:25:00-04:00,558.12,558.3,557.96,558.2,705203.0
2024-08-19 15:30:00-04:00,558.2,558.28,558.04,558.12,525580.0
2024-08-19 15:35:00-04:00,558.11,558.13,557.94,558.07,1025267.0
2024-08-19 15:40:00-04:00,558.06,558.31,558.0,558.26,943954.0
2024-08-19 15:45:00-04:00,558.25,558.28,558.05,558.11,1595080.0
2024-08-19 15:50:00-04:00,558.09,559.07,558.09,558.99,1490572.0
2024-08-19 15:55:00-04:00,558.99,559.58,558.89,559.56,3932015.0
