timestamp,open,high,low,close,volume
2024-07-01 12:00:00-04:00,146.18,146.18,145.86,145.86,27401.0
2024-07-01 12:05:00-04:00,145.919,146.56,145.91,146.56,63848.0
2024-07-01 12:10:00-04:00,146.58,146.7,146.36,146.66,53895.0
2024-07-01 12:15:00-04:00,146.6,146.81,146.57,146.65,25204.0
2024-07-01 12:20:00-04:00,146.7,146.8089,146.64,146.675,16102.0
2024-07-01 12:25:00-04:00,146.67,146.845,146.63,146.845,13142.0
2024-07-01 12:30:00-04:00,146.8001,146.84,146.64,146.64,13313.0
2024-07-01 12:35:00-04:00,146.725,146.91,146.6999,146.84,12429.0
2024-07-01 12:40:00-04:00,146.77,146.885,146.71,146.885,14130.0
2024-07-01 12:45:00-04:00,146.91,146.9556,146.68,146.69,25285.0
2024-07-01 12:50:00-04:00,146.71,146.77,146.63,146.6651,10117.0
2024-07-01 12:55:00-04:00,146.6595,146.72,146.54,146.67,15312.0
2024-07-01 13:00:00-04:00,146.6401,146.78,146.42,146.445,34551.0
2024-07-01 13:05:00-04:00,146.47,146.69,146.39,146.5637,15965.0
2024-07-01 13:10:00-04:00,146.5951,146.8,146.5951,146.65,6847.0
2024-07-01 13:15:00-04:00,146.62,146.75,146.57,146.73,9259.0
2024-07-01 13:20:00-04:00,146.76,146.76,146.35,146.46,16485.0
2024-07-01 13:25:00-04:00,146.48,146.85,146.48,146.705,14902.0
2024-07-01 13:30:00-04:00,146.66,146.66,146.56,146.62,8710.0
2024-07-01 13:35:00-04:00,146.63,146.8295,146.62,146.6844,8322.0
2024-07-01 13:40:00-04:00,146.68,146.85,146.67,146.79,8823.0
2024-07-01 13:45:00-04:00,146.76,146.83,146.64,146.67,5367.0
2024-07-01 13:50:00-04:00,146.5257,146.7401,146.5257,146.7,7041.0
2024-07-01 13:55:00-04:00,146.64,146.64,146.5,146.56,6573.0
2024-07-01 14:00:00-04:00,146.58,146.58,146.29,146.496,12648.0
2024-07-01 14:05:00-04:00,146.565,146.735,146.5,146.68,8096.0
2024-07-01 14:10:00-04:00,146.67,147.05,146.63,146.975,29949.0
2024-07-01 14:15:00-04:00,146.975,147.19,146.975,147.165,26930.0
2024-07-01 14:20:00-04:00,147.1597,147.1597,146.84,146.85,17088.0
2024-07-01 14:25:00-04:00,146.85,146.93,146.49,146.49,33344.0
2024-07-01 14:30:00-04:00,146.49,146.5552,146.27,146.5552,43447.0
2024-07-01 14:35:00-04:00,146.5614,146.595,146.42,146.5451,9406.0
2024-07-01 14:40:00-04:00,146.5549,146.5763,146.5,146.5199,2961.0
2024-07-01 14:45:00-04:00,146.59,146.59,146.3201,146.3802,10557.0
2024-07-01 14:50:00-04:00,146.33,146.56,146.3195,146.56,4174.0
2024-07-01 14:55:00-04:00,146.54,146.55,146.395,146.4599,9992.0
2024-07-01 15:00:00-04:00,146.4703,146.4703,146.28,146.3892,9597.0
2024-07-01 15:05:00-04:00,146.46,146.715,146.46,146.64,12251.0
2024-07-01 15:10:00-04:00,146.71,146.77,146.62,146.7051,10155.0
2024-07-01 15:15:00-04:00,146.69,146.69,146.48,146.5688,18071.0
2024-07-01 15:20:00-04:00,146.5901,146.5901,146.36,146.4205,6094.0
2024-07-01 15:25:00-04:00,146.37,146.37,145.72,146.1354,44230.0
2024-07-01 15:30:00-04:00,146.165,146.58,146.1477,146.555,23942.0
2024-07-01 15:35:00-04:00,146.58,146.58,146.35,146.42,16998.0
2024-07-01 15:40:00-04:00,146.48,146.56,146.37,146.44,10483.0
2024-07-01 15:45:00-04:00,146.41,146.57,146.32,146.48,26621.0
2024-07-01 15:50:00-04:00,146.54,147.065,146.54,147.043,60542.0
2024-07-01 15:55:00-04:00,147.09,147.35,146.85,146.95,134359.0
2024-07-01 16:00:00-04:00,146.99,146.99,146.9,146.96,3041.0
2024-07-02 09:30:00-04:00,145.54,146.3114,145.48,146.2998,166135.0
2024-07-02 09:35:00-04:00,146.26,146.75,146.0502,146.59,112070.0
2024-07-02 09:40:00-04:00,146.63,147.13,146.553,146.6787,77240.0
2024-07-02 09:45:00-04:00,146.7,147.06,146.6219,146.7,31616.0
2024-07-02 09:50:00-04:00,146.69,146.875,146.39,146.69,35770.0
2024-07-02 09:55:00-04:00,146.71,146.76,146.31,146.71,38203.0
2024-07-02 10:00:00-04:00,146.75,146.9897,146.21,146.9499,71611.0
2024-07-02 10:05:00-04:00,146.98,147.13,146.67,146.7,24258.0
2024-07-02 10:10:00-04:00,146.67,146.71,146.16,146.585,35769.0
2024-07-02 10:15:00-04:00,146.51,146.8251,146.37,146.78,15214.0
2024-07-02 10:20:00-04:00,146.78,146.78,146.31,146.3742,31459.0
2024-07-02 10:25:00-04:00,146.385,146.8587,146.385,146.8587,16805.0
2024-07-02 10:30:00-04:00,146.878,147.1,146.8768,147.04,29286.0
2024-07-02 10:35:00-04:00,147.11,147.16,147.0,147.0787,14301.0
2024-07-02 10:40:00-04:00,147.13,147.3,146.8399,146.8399,35868.0
2024-07-02 10:45:00-04:00,146.71,147.09,146.67,147.01,13151.0
2024-07-02 10:50:00-04:00,147.09,147.26,146.96,147.24,34702.0
2024-07-02 10:55:00-04:00,147.277,147.37,147.19,147.19,35917.0
2024-07-02 11:00:00-04:00,147.2699,147.33,147.15,147.299,13702.0
2024-07-02 11:05:00-04:00,147.3,147.39,147.27,147.35,16163.0
2024-07-02 11:10:00-04:00,147.3465,147.42,147.1399,147.2788,18355.0
2024-07-02 11:15:00-04:00,147.2601,147.335,147.11,147.17,9320.0
2024-07-02 11:20:00-04:00,147.11,147.48,146.97,147.46,46848.0
2024-07-02 11:25:00-04:00,147.4648,147.47,147.32,147.44,16112.0
2024-07-02 11:30:00-04:00,147.49,147.73,147.4289,147.43,44833.0
2024-07-02 11:35:00-04:00,147.43,147.72,147.43,147.695,10362.0
2024-07-02 11:40:00-04:00,147.7,147.81,147.57,147.5701,24912.0
2024-07-02 11:45:00-04:00,147.585,147.67,147.49,147.5966,19371.0
2024-07-02 11:50:00-04:00,147.62,147.64,147.5,147.5,10694.0
2024-07-02 11:55:00-04:00,147.47,147.49,147.02,147.115,22186.0
2024-07-02 12:00:00-04:00,147.085,147.1379,146.881,147.05,18180.0
2024-07-02 12:05:00-04:00,147.01,147.026,146.9,146.9,6388.0
2024-07-02 12:10:00-04:00,146.9204,146.94,146.6995,146.925,27456.0
2024-07-02 12:15:00-04:00,146.8575,147.05,146.8575,147.05,10700.0
2024-07-02 12:20:00-04:00,146.98,147.04,146.93,146.93,6637.0
2024-07-02 12:25:00-04:00,146.97,147.32,146.97,147.2713,18681.0
2024-07-02 12:30:00-04:00,147.222,147.2499,147.18,147.24,9650.0
2024-07-02 12:35:00-04:00,147.25,147.255,147.0602,147.11,11355.0
2024-07-02 12:40:00-04:00,147.12,147.26,147.08,147.19,4924.0
2024-07-02 12:45:00-04:00,147.235,147.33,147.172,147.33,10054.0
2024-07-02 12:50:00-04:00,147.34,147.37,147.27,147.37,4546.0
2024-07-02 12:55:00-04:00,147.3409,147.38,147.29,147.38,4281.0
2024-07-02 13:00:00-04:00,147.3693,147.5199,147.3,147.5182,20482.0
2024-07-02 13:05:00-04:00,147.52,147.91,147.51,147.88,67846.0
2024-07-02 13:10:00-04:00,147.91,148.07,147.86,147.95,42414.0
2024-07-02 13:15:00-04:00,147.96,148.13,147.89,148.0188,23122.0
2024-07-02 13:20:00-04:00,148.0299,148.09,147.9689,148.025,24479.0
2024-07-02 13:25:00-04:00,148.04,148.0503,147.91,147.9399,13037.0
2024-07-02 13:30:00-04:00,147.96,148.04,147.81,148.0,11090.0
2024-07-02 13:35:00-04:00,147.96,148.03,147.77,148.0089,12043.0
2024-07-02 13:40:00-04:00,148.03,148.15,148.0299,148.05,14225.0
2024-07-02 13:45:00-04:00,148.05,148.19,148.0101,148.13,12330.0
2024-07-02 13:50:00-04:00,148.15,148.4,148.15,148.4,33968.0
2024-07-02 13:55:00-04:00,148.4,148.5929,148.38,148.41,27937.0
2024-07-02 14:00:00-04:00,148.43,148.62,148.4003,148.61,22802.0
2024-07-02 14:05:00-04:00,148.6,148.65,148.53,148.6001,13174.0
2024-07-02 14:10:00-04:00,148.62,148.8537,148.62,148.705,141331.0
2024-07-02 14:15:00-04:00,148.7197,148.7299,148.6,148.6,21092.0
2024-07-02 14:20:00-04:00,148.62,148.84,148.59,148.8267,18280.0
2024-07-02 14:25:00-04:00,148.83,148.9,148.76,148.79,13124.0
2024-07-02 14:30:00-04:00,148.7995,148.81,148.65,148.65,35683.0
2024-07-02 14:35:00-04:00,148.66,148.8699,148.66,148.77,23258.0
2024-07-02 14:40:00-04:00,148.7862,148.81,148.67,148.8,11783.0
2024-07-02 14:45:00-04:00,148.82,148.96,148.78,148.8799,17353.0
2024-07-02 14:50:00-04:00,148.85,148.98,148.85,148.87,12754.0
2024-07-02 14:55:00-04:00,148.84,148.97,148.7,148.71,26335.0
2024-07-02 15:00:00-04:00,148.71,148.81,148.6,148.68,16234.0
2024-07-02 15:05:00-04:00,148.72,148.7899,148.66,148.69,27069.0
2024-07-02 15:10:00-04:00,148.76,148.84,148.69,148.806,13251.0
2024-07-02 15:15:00-04:00,148.83,148.84,148.69,148.83,12740.0
2024-07-02 15:20:00-04:00,148.84,148.92,148.83,148.9,15388.0
2024-07-02 15:25:00-04:00,148.9,149.07,148.86,148.98,24502.0
2024-07-02 15:30:00-04:00,148.96,149.14,148.93,149.07,35738.0
2024-07-02 15:35:00-04:00,149.04,149.145,148.99,149.02,32632.0
2024-07-02 15:40:00-04:00,149.0194,149.15,148.97,149.11,31123.0
2024-07-02 15:45:00-04:00,149.07,149.2027,148.9,148.93,43697.0
2024-07-02 15:50:00-04:00,148.97,149.3199,148.86,149.3,76384.0
2024-07-02 15:55:00-04:00,149.29,149.82,149.23,149.8,164487.0
2024-07-02 16:00:00-04:00,149.75,149.75,149.36,149.36,7170.0
2024-07-03 09:30:00-04:00,149.47,150.05,149.44,149.97,186458.0
2024-07-03 09:35:00-04:00,149.93,150.03,149.72,149.9015,56138.0
2024-07-03 09:40:00-04:00,149.92,149.94,149.7,149.915,33039.0
2024-07-03 09:45:00-04:00,149.89,150.12,149.85,150.0567,25936.0
2024-07-03 09:50:00-04:00,150.05,150.0818,149.87,149.935,22039.0
2024-07-03 09:55:00-04:00,149.93,150.2369,149.87,150.21,32478.0
2024-07-03 10:00:00-04:00,150.22,150.65,149.66,150.1854,103659.0
2024-07-03 10:05:00-04:00,150.2,150.384,150.11,150.25,20102.0
2024-07-03 10:10:00-04:00,150.215,150.44,150.0423,150.3969,15894.0
2024-07-03 10:15:00-04:00,150.36,150.46,150.21,150.215,43483.0
2024-07-03 10:20:00-04:00,150.19,150.3113,150.07,150.13,19248.0
2024-07-03 10:25:00-04:00,150.08,150.08,149.75,149.8885,33067.0
2024-07-03 10:30:00-04:00,149.83,150.1605,149.83,150.1,27804.0
2024-07-03 10:35:00-04:00,150.08,150.23,149.9516,150.085,27429.0
2024-07-03 10:40:00-04:00,150.045,150.29,150.0,150.254,14266.0
2024-07-03 10:45:00-04:00,150.2,150.43,150.2,150.4,39154.0
2024-07-03 10:50:00-04:00,150.3801,150.45,150.23,150.23,14852.0
2024-07-03 10:55:00-04:00,150.275,150.42,150.275,150.3699,16572.0
2024-07-03 11:00:00-04:00,150.37,150.37,150.12,150.3111,24428.0
2024-07-03 11:05:00-04:00,150.28,150.53,150.28,150.48,24912.0
2024-07-03 11:10:00-04:00,150.49,150.66,150.4201,150.65,26580.0
2024-07-03 11:15:00-04:00,150.67,150.77,150.63,150.7586,23530.0
2024-07-03 11:20:00-04:00,150.7692,150.9175,150.66,150.71,35007.0
2024-07-03 11:25:00-04:00,150.65,150.7199,150.56,150.63,15487.0
2024-07-03 11:30:00-04:00,150.53,150.5707,150.465,150.5354,9617.0
2024-07-03 11:35:00-04:00,150.5034,150.65,150.5034,150.59,9579.0
2024-07-03 11:40:00-04:00,150.6003,150.71,150.5,150.6308,12446.0
2024-07-03 11:45:00-04:00,150.64,150.64,150.5501,150.56,9315.0
2024-07-03 11:50:00-04:00,150.59,150.75,150.58,150.73,14168.0
2024-07-03 11:55:00-04:00,150.75,150.87,150.7301,150.87,33320.0
2024-07-03 12:00:00-04:00,150.83,150.988,150.81,150.988,21426.0
2024-07-03 12:05:00-04:00,150.965,151.09,150.9,150.9994,21642.0
2024-07-03 12:10:00-04:00,151.02,151.23,150.96,151.21,26811.0
2024-07-03 12:15:00-04:00,151.2,151.49,151.17,151.4201,28537.0
2024-07-03 12:20:00-04:00,151.43,151.52,151.3066,151.3482,14700.0
2024-07-03 12:25:00-04:00,151.38,151.47,151.36,151.465,9123.0
2024-07-03 12:30:00-04:00,151.47,151.47,151.145,151.2001,19015.0
2024-07-03 12:35:00-04:00,151.23,151.42,151.18,151.39,13343.0
2024-07-03 12:40:00-04:00,151.355,151.39,151.17,151.17,23599.0
2024-07-03 12:45:00-04:00,151.17,151.29,151.01,151.1801,34172.0
2024-07-03 12:50:00-04:00,151.14,151.77,151.1101,151.72,101442.0
2024-07-03 12:55:00-04:00,151.78,152.01,151.51,151.69,399758.0
2024-07-03 13:00:00-04:00,151.69,151.79,151.67,151.69,668969.0
2024-07-05 09:30:00-04:00,151.82,151.98,151.66,151.96,135821.0
2024-07-05 09:35:00-04:00,151.96,152.2,151.88,152.2,60095.0
2024-07-05 09:40:00-04:00,152.21,152.29,152.09,152.2,40519.0
2024-07-05 09:45:00-04:00,152.2,152.2,151.52,151.805,74687.0
2024-07-05 09:50:00-04:00,151.81,152.25,151.7987,152.15,18958.0
2024-07-05 09:55:00-04:00,152.12,152.4699,152.12,152.4699,86302.0
2024-07-05 10:00:00-04:00,152.47,152.63,152.21,152.36,69356.0
2024-07-05 10:05:00-04:00,152.37,152.46,151.46,151.632,114815.0
2024-07-05 10:10:00-04:00,151.62,151.93,151.261,151.85,39092.0
2024-07-05 10:15:00-04:00,151.85,152.1,151.77,152.06,19091.0
2024-07-05 10:20:00-04:00,152.04,152.17,151.8301,152.05,24678.0
2024-07-05 10:25:00-04:00,152.08,152.165,151.966,152.0801,12432.0
2024-07-05 10:30:00-04:00,151.97,152.36,151.94,152.23,19575.0
2024-07-05 10:35:00-04:00,152.17,152.24,151.8334,152.23,34307.0
2024-07-05 10:40:00-04:00,152.23,152.5,152.16,152.5,36152.0
2024-07-05 10:45:00-04:00,152.49,152.718,152.3701,152.475,43296.0
2024-07-05 10:50:00-04:00,152.44,152.6072,152.31,152.4804,36216.0
2024-07-05 10:55:00-04:00,152.47,152.48,152.28,152.2824,8071.0
2024-07-05 11:00:00-04:00,152.33,152.4142,152.12,152.3699,15475.0
2024-07-05 11:05:00-04:00,152.41,152.75,152.405,152.633,31458.0
2024-07-05 11:10:00-04:00,152.68,152.96,152.6567,152.868,28543.0
2024-07-05 11:15:00-04:00,152.87,152.94,152.72,152.81,16655.0
2024-07-05 11:20:00-04:00,152.85,152.85,152.51,152.69,35875.0
2024-07-05 11:25:00-04:00,152.769,152.842,152.6536,152.7696,11964.0
2024-07-05 11:30:00-04:00,152.74,152.95,152.74,152.93,18319.0
2024-07-05 11:35:00-04:00,152.94,153.01,152.9,152.957,18096.0
2024-07-05 11:40:00-04:00,152.97,153.205,152.97,153.2,20102.0
2024-07-05 11:45:00-04:00,153.23,153.37,153.19,153.36,35209.0
2024-07-05 11:50:00-04:00,153.3205,153.44,153.18,153.2441,19031.0
2024-07-05 11:55:00-04:00,153.275,153.3524,153.2705,153.3,12139.0
2024-07-05 12:00:00-04:00,153.31,153.31,153.11,153.11,21802.0
2024-07-05 12:05:00-04:00,153.11,153.14,153.01,153.1,12816.0
2024-07-05 12:10:00-04:00,153.1,153.38,153.09,153.38,43951.0
2024-07-05 12:15:00-04:00,153.3899,153.3899,153.24,153.3096,8450.0
2024-07-05 12:20:00-04:00,153.32,153.44,153.32,153.4165,6923.0
2024-07-05 12:25:00-04:00,153.4,153.4,153.2,153.347,16675.0
2024-07-05 12:30:00-04:00,153.33,153.33,153.1499,153.17,5687.0
2024-07-05 12:35:00-04:00,153.18,153.2,153.06,153.2,4506.0
2024-07-05 12:40:00-04:00,153.2,153.26,153.03,153.03,13713.0
2024-07-05 12:45:00-04:00,153.01,153.14,152.94,153.1,18837.0
2024-07-05 12:50:00-04:00,153.06,153.3,153.06,153.2801,37117.0
2024-07-05 12:55:00-04:00,153.28,153.297,153.16,153.258,4589.0
2024-07-05 13:00:00-04:00,153.2599,153.3192,153.18,153.26,4179.0
2024-07-05 13:05:00-04:00,153.32,153.33,153.1,153.28,17470.0
2024-07-05 13:10:00-04:00,153.29,153.33,153.2651,153.2665,3096.0
2024-07-05 13:15:00-04:00,153.3091,153.39,153.2499,153.39,6280.0
2024-07-05 13:20:00-04:00,153.39,153.5889,153.37,153.54,14410.0
2024-07-05 13:25:00-04:00,153.55,153.67,153.51,153.55,9833.0
2024-07-05 13:30:00-04:00,153.57,153.73,153.57,153.7,12932.0
2024-07-05 13:35:00-04:00,153.74,153.905,153.7227,153.89,14389.0
2024-07-05 13:40:00-04:00,153.88,154.03,153.77,153.935,47209.0
2024-07-05 13:45:00-04:00,153.95,154.0499,153.93,153.98,7678.0
2024-07-05 13:50:00-04:00,153.98,154.1,153.95,154.0001,20723.0
2024-07-05 13:55:00-04:00,154.0497,154.05,153.8695,153.885,15072.0
2024-07-05 14:00:00-04:00,153.91,153.97,153.65,153.65,18153.0
2024-07-05 14:05:00-04:00,153.638,153.87,153.62,153.69,26770.0
2024-07-05 14:10:00-04:00,153.725,153.92,153.7,153.895,10296.0
2024-07-05 14:15:00-04:00,153.88,153.97,153.8401,153.92,6824.0
2024-07-05 14:20:00-04:00,153.9451,153.9699,153.72,153.72,9201.0
2024-07-05 14:25:00-04:00,153.78,153.8671,153.71,153.71,8659.0
2024-07-05 14:30:00-04:00,153.67,153.7901,153.55,153.75,18454.0
2024-07-05 14:35:00-04:00,153.7946,153.7946,153.67,153.72,14622.0
2024-07-05 14:40:00-04:00,153.66,153.78,153.66,153.75,4706.0
2024-07-05 14:45:00-04:00,153.76,153.969,153.76,153.969,8113.0
2024-07-05 14:50:00-04:00,153.9426,154.01,153.9,153.9,7342.0
2024-07-05 14:55:00-04:00,153.89,154.03,153.89,153.95,6390.0
2024-07-05 15:00:00-04:00,153.94,154.06,153.94,154.06,10461.0
2024-07-05 15:05:00-04:00,154.0485,154.08,153.985,154.04,11761.0
2024-07-05 15:10:00-04:00,154.05,154.05,153.98,153.99,11628.0
2024-07-05 15:15:00-04:00,153.99,154.0101,153.8802,153.96,12453.0
2024-07-05 15:20:00-04:00,153.96,154.07,153.95,154.04,17704.0
2024-07-05 15:25:00-04:00,154.0199,154.16,154.0,154.0099,22192.0
2024-07-05 15:30:00-04:00,153.975,154.0799,153.9107,154.07,15480.0
2024-07-05 15:35:00-04:00,154.05,154.2,154.04,154.16,22026.0
2024-07-05 15:40:00-04:00,154.18,154.38,154.12,154.34,37918.0
2024-07-05 15:45:00-04:00,154.34,154.36,154.22,154.27,35125.0
2024-07-05 15:50:00-04:00,154.27,154.53,154.2,154.47,92000.0
2024-07-05 15:55:00-04:00,154.46,154.55,154.1,154.26,110987.0
2024-07-05 16:00:00-04:00,154.24,154.24,153.93,153.94,21417.0
2024-07-08 09:30:00-04:00,154.85,155.365,154.72,155.21,196298.0
2024-07-08 09:35:00-04:00,155.18,155.18,154.98,155.0551,53227.0
2024-07-08 09:40:00-04:00,155.06,155.16,154.96,155.15,53406.0
2024-07-08 09:45:00-04:00,155.1895,155.38,155.11,155.27,26982.0
2024-07-08 09:50:00-04:00,155.31,155.5,155.28,155.31,47034.0
2024-07-08 09:55:00-04:00,155.3,155.33,155.18,155.27,14426.0
2024-07-08 10:00:00-04:00,155.31,155.31,154.96,155.15,28802.0
2024-07-08 10:05:00-04:00,155.13,155.17,155.07,155.08,23659.0
2024-07-08 10:10:00-04:00,155.04,155.21,155.04,155.21,15223.0
2024-07-08 10:15:00-04:00,155.2,155.21,154.89,154.89,35773.0
2024-07-08 10:20:00-04:00,154.9,154.9,154.59,154.84,66986.0
2024-07-08 10:25:00-04:00,154.84,154.95,154.78,154.87,24574.0
2024-07-08 10:30:00-04:00,154.8714,154.9211,154.69,154.73,18542.0
2024-07-08 10:35:00-04:00,154.72,154.7506,154.4,154.66,33738.0
2024-07-08 10:40:00-04:00,154.68,154.73,154.5,154.55,16371.0
2024-07-08 10:45:00-04:00,154.56,154.67,154.52,154.63,16114.0
2024-07-08 10:50:00-04:00,154.62,154.66,154.452,154.5137,15014.0
2024-07-08 10:55:00-04:00,154.55,154.6001,154.45,154.6001,20294.0
2024-07-08 11:00:00-04:00,154.63,154.86,154.57,154.75,47783.0
2024-07-08 11:05:00-04:00,154.78,154.82,154.72,154.78,14285.0
2024-07-08 11:10:00-04:00,154.8,154.82,154.62,154.66,16078.0
2024-07-08 11:15:00-04:00,154.72,154.75,154.52,154.6,25234.0
2024-07-08 11:20:00-04:00,154.6592,154.8999,154.6592,154.827,24155.0
2024-07-08 11:25:00-04:00,154.8397,154.85,154.68,154.7672,15011.0
2024-07-08 11:30:00-04:00,154.79,154.83,154.59,154.59,23194.0
2024-07-08 11:35:00-04:00,154.59,154.59,154.24,154.43,40737.0
2024-07-08 11:40:00-04:00,154.5,154.57,154.428,154.54,9644.0
2024-07-08 11:45:00-04:00,154.5,154.6316,154.39,154.6,9196.0
2024-07-08 11:50:00-04:00,154.6004,154.6004,154.4501,154.53,4817.0
2024-07-08 11:55:00-04:00,154.54,154.5401,154.425,154.46,6612.0
2024-07-08 12:00:00-04:00,154.49,154.49,154.22,154.27,16332.0
2024-07-08 12:05:00-04:00,154.25,154.25,153.91,153.93,49786.0
2024-07-08 12:10:00-04:00,153.99,154.13,153.88,154.11,32024.0
2024-07-08 12:15:00-04:00,154.1,154.1277,153.98,154.04,13763.0
2024-07-08 12:20:00-04:00,154.08,154.12,154.0297,154.12,6479.0
2024-07-08 12:25:00-04:00,154.11,154.14,153.95,154.105,22948.0
2024-07-08 12:30:00-04:00,154.09,154.16,154.04,154.1,9285.0
2024-07-08 12:35:00-04:00,154.161,154.2493,154.135,154.1651,35683.0
2024-07-08 12:40:00-04:00,154.2001,154.24,154.1122,154.1122,18156.0
2024-07-08 12:45:00-04:00,154.13,154.23,154.1201,154.22,5097.0
2024-07-08 12:50:00-04:00,154.22,154.2999,154.2,154.26,25633.0
2024-07-08 12:55:00-04:00,154.3,154.37,154.27,154.28,9055.0
2024-07-08 13:00:00-04:00,154.2989,154.2989,154.1001,154.115,9369.0
2024-07-08 13:05:00-04:00,154.11,154.2788,154.09,154.1099,11083.0
2024-07-08 13:10:00-04:00,154.16,154.2,154.15,154.2,2843.0
2024-07-08 13:15:00-04:00,154.22,154.2365,154.02,154.2365,14643.0
2024-07-08 13:20:00-04:00,154.2,154.29,154.1768,154.24,7290.0
2024-07-08 13:25:00-04:00,154.28,154.37,154.2691,154.37,15007.0
2024-07-08 13:30:00-04:00,154.3654,154.55,154.36,154.51,42919.0
2024-07-08 13:35:00-04:00,154.52,154.7,154.49,154.7,33592.0
2024-07-08 13:40:00-04:00,154.7,154.765,154.6,154.62,30357.0
2024-07-08 13:45:00-04:00,154.65,154.689,154.5,154.55,18318.0
2024-07-08 13:50:00-04:00,154.5101,154.5899,154.4601,154.5856,10600.0
2024-07-08 13:55:00-04:00,154.56,154.6566,154.53,154.6566,8089.0
2024-07-08 14:00:00-04:00,154.62,154.63,154.4003,154.5153,10390.0
2024-07-08 14:05:00-04:00,154.49,154.4921,154.4,154.48,6859.0
2024-07-08 14:10:00-04:00,154.47,154.5072,154.4298,154.46,6406.0
2024-07-08 14:15:00-04:00,154.4501,154.59,154.44,154.57,8106.0
2024-07-08 14:20:00-04:00,154.54,154.59,154.51,154.5855,11425.0
2024-07-08 14:25:00-04:00,154.6,154.675,154.6,154.65,28648.0
2024-07-08 14:30:00-04:00,154.63,154.63,154.4,154.4718,10694.0
2024-07-08 14:35:00-04:00,154.46,154.46,154.321,154.4101,15448.0
2024-07-08 14:40:00-04:00,154.4,154.4,153.93,154.01,77445.0
2024-07-08 14:45:00-04:00,154.0,154.1649,153.76,154.1649,66999.0
2024-07-08 14:50:00-04:00,154.1507,154.31,154.1507,154.3,20249.0
2024-07-08 14:55:00-04:00,154.348,154.49,154.348,154.43,19209.0
2024-07-08 15:00:00-04:00,154.42,154.42,154.2736,154.32,7633.0
2024-07-08 15:05:00-04:00,154.3,154.35,154.2801,154.2999,5336.0
2024-07-08 15:10:00-04:00,154.27,154.36,154.23,154.3288,6361.0
2024-07-08 15:15:00-04:00,154.28,154.28,154.14,154.25,6791.0
2024-07-08 15:20:00-04:00,154.25,154.3299,154.23,154.2699,7441.0
2024-07-08 15:25:00-04:00,154.24,154.27,154.08,154.14,7006.0
2024-07-08 15:30:00-04:00,154.1001,154.18,154.08,154.09,12342.0
2024-07-08 15:35:00-04:00,154.12,154.23,154.06,154.1,12361.0
2024-07-08 15:40:00-04:00,154.117,154.3998,154.117,154.3998,25233.0
2024-07-08 15:45:00-04:00,154.3807,154.39,154.1801,154.38,25501.0
2024-07-08 15:50:00-04:00,154.38,154.62,154.38,154.61,95959.0
2024-07-08 15:55:00-04:00,154.61,154.89,154.41,154.72,145937.0
2024-07-08 16:00:00-04:00,154.59,154.78,154.59,154.78,5788.0
2024-07-09 09:30:00-04:00,155.46,155.753,155.32,155.753,112169.0
